source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Slickdeals.net'}",Navy-Wife,5'x7' Keydol Washable Faux Wool Low Pile Area Rug (Yellow or Green) $10.49 + Free Shipping w/ Prime or on $35+,"Shenzhen Runjin Technology Co., Ltd. via Amazon [amazon.com] has *5'x7' Keydol Washable Faux Wool Low Pile Area Rug (2 colors)* on sale for $20.99 - *50% off* when you visit the promo code page to...",https://slickdeals.net/f/18619111-5-x7-keydol-washable-faux-wool-low-pile-area-rug-yellow-or-green-10-49-free-shipping-w-prime-or-on-35,https://slickdeals.net/attachment/1/1/3/3/5/6/0/450x450/18317605.thumb,2025-09-20T15:22:43Z,"This collaborative space allows users to contribute additional information, tips, and insights to enhance the original deal post. Feel free to share your knowledge and help fellow shoppers make infor… [+26 chars]",technology
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Sovran Advisors LLC Sells 3,346 Shares of Micron Technology, Inc. $MU","Sovran Advisors LLC lessened its holdings in Micron Technology, Inc. (NASDAQ:MU – Free Report) by 39.1% in the second quarter, according to the company in its most recent Form 13F filing with the SEC. The firm owned 5,201 shares of the semiconductor manufactu…",https://www.etfdailynews.com/2025/09/20/sovran-advisors-llc-sells-3346-shares-of-micron-technology-inc-mu/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/micron-technology-inc-logo-1200x675.png?v=20250619142455&w=240&h=240&zc=2,2025-09-20T15:20:53Z,"Sovran Advisors LLC lessened its holdings in Micron Technology, Inc. (NASDAQ:MU – Free Report) by 39.1% in the second quarter, according to the company in its most recent Form 13F filing with the SEC… [+6677 chars]",technology
"{'id': None, 'name': 'Fark.com'}",,Sounds like mom is doing a 5th grader's homework but is upset that there is so much of it [Asinine],Sounds like mom is doing a 5th grader's homework but is upset that there is so much of it,https://www.fark.com/comments/13817992/Sounds-like-mom-is-doing-a-5th-graders-homework-but-is-upset-that-there-is-so-much-of-it,https://usrimg-full.fark.net/1/19/fark_19bWTeBAJjwBq4wSis26FCYpBxg.jpg?AWSAccessKeyId=JO3ELGV4BGLFW7Y3EZXN&Expires=1758513600&Signature=Aw34yvbeOZS5Is4PnLXYNABBpMQ%3D,2025-09-20T15:20:40Z,"Joe USer:The whole point of the class is to master the subject, not to overwork to the point of exhaustion.
Talk to the teachers, talk to the administrators, work out something.
And if they refuse … [+139 chars]",technology
"{'id': None, 'name': 'Forbes'}","Garth Friesen, Contributor, 
 Garth Friesen, Contributor
 https://www.forbes.com/sites/garthfriesen/",How And Why Creators Over 40 Are Making Money On YouTube,"YouTube is no longer just for Gen Z. Creators over 40 can monetize skills, reach engaged audiences, and build new income streams.",https://www.forbes.com/sites/garthfriesen/2025/09/20/how-and-why-creators-over-40-are-making-money-on-youtube/,https://imageio.forbes.com/specials-images/imageserve/68ceb7cc03c33f7f46b21c0d/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2025-09-20T15:17:15Z,"It is easy that ever to start a YouTube channel, regardless of age.
getty
When YouTube first launched, it was best known for silly video clips. Today, the platform looks very different. As the worl… [+5892 chars]",technology
"{'id': None, 'name': 'Statetimes.in'}",statetimes_editor,"US’ H-1B visa application fee hike to $1,00,000 will hit Indian tech cos; 1-day deadline a concern: Nasscom","NEW DELHI: Industry body Nasscom on Saturday said the US’ move to raise H-1B visa application fee to USD 100,000 will impact India’s technology services companies as business continuity will be disrupted for onshore projects that may require “adjustments”. Th…",https://statetimes.in/us-h-1b-visa-application-fee-hike-to-100000-will-hit-indian-tech-cos-1-day-deadline-a-concern-nasscom/,https://statetimes.in/wp-content/uploads/2025/09/H-1B-visa-application-1024x576.jpg,2025-09-20T15:15:10Z,"NEW DELHI: Industry body Nasscom on Saturday said the US’ move to raise H-1B visa application fee to USD 100,000 will impact India’s technology services companies as business continuity will be disru… [+4143 chars]",technology
"{'id': None, 'name': 'Highsnobiety'}",,"Nike Air Max Sneakers Are Chunky, but Never Like This","Nike’s new Vomero Premium isn’t just chunky, it’s a super trainer, stacking ZoomX, ReactX & Air tech into a 55mm ride built for streets & marathons.",https://www.highsnobiety.com/p/nike-vomero-premium-sneakers/,https://www.highsnobiety.com/static-assets/dato/1758274345-nike-vomero-premium.jpg,2025-09-20T15:12:00Z,"The Nike Vomero Premium is a sneaker that promises to change the running shoe landscape. 
All coconut milk on the surface, all orange heat below, this might be Nikes tastiest Vomero so far. The Sail… [+1819 chars]",technology
"{'id': None, 'name': 'Statetimes.in'}",statetimes_editor,India’s biggest enemy is its dependence on other nations; self-reliance only remedy: PM Modi,BHAVNAGAR (GUJARAT): Prime Minister Narendra Modi on Saturday said India’s main adversary is its dependence on other nations as he made a strong pitch for “aatmanirbharta” and called for indigenous production of everything from semiconductor chips to ships. S…,https://statetimes.in/indias-biggest-enemy-is-its-dependence-on-other-nations-self-reliance-only-remedy-pm-modi/,https://statetimes.in/wp-content/uploads/2025/09/Indias-biggest-enemy-is-its-dependence-on-other-nations-self-reliance-only-remedy-PM-Modi-1024x576.jpeg,2025-09-20T15:11:39Z,BHAVNAGAR (GUJARAT): Prime Minister Narendra Modi on Saturday said India’s main adversary is its dependence on other nations as he made a strong pitch for aatmanirbharta and called for indigenous pro… [+5057 chars],technology
"{'id': 'rt', 'name': 'RT'}",RT,History’s toughest ship: Meet the world’s first Arctic icebreaker that sailed from empire to nuclear age,"The Yermak outlasted czars, commissars, and world wars. Its final enemy wasn’t ice – it was bureaucracy Read Full Article at RT.com",https://www.rt.com/russia/624692-historys-toughest-ship-meet-yermak/,https://mf.b37mrtl.ru/files/2025.09/article/68c8366f85f54058ef4c661d.jpg,2025-09-20T15:10:41Z,"Few ships in history lived as long and saw as much as the icebreaker Yermak. The first true Arctic icebreaker, it entered service under the Russian Empire, endured the storms of revolution and world … [+11786 chars]",technology
"{'id': None, 'name': 'Biztoc.com'}",theguardian.com,"Meta faces a backlash after using Instagram photos of teenage schoolgirls, posted by their parents with visible faces and names, to promote Threads to a man",,https://biztoc.com/x/9f0d6e2560abd883,https://biztoc.com/cdn/950/og.png,2025-09-20T15:09:20Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Toyota recall over 590,000 vehicles? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How will Trumps $100K H-1B v… [+767 chars]",technology
"{'id': None, 'name': 'Biztoc.com'}",energy-reporters.com,"""Lithium Is Completely Dead Now"": Japanese Scientists Discover Scandium Breakthrough That Makes Sodium Batteries Outlast Everything While Costing Nothing","The relentless pursuit of more efficient and sustainable energy storage solutions has led researchers at the Tokyo University of Science to explore groundbreaking advancements in sodium-ion battery technology. While lithium-ion batteries dominate the market, …",https://biztoc.com/x/953736e70cbac6ca,https://biztoc.com/cdn/953736e70cbac6ca_s.webp,2025-09-20T15:09:13Z,The relentless pursuit of more efficient and sustainable energy storage solutions has led researchers at the Tokyo University of Science to explore groundbreaking advancements in sodium-ion battery t… [+155 chars],technology
"{'id': None, 'name': 'Forbes'}","John Werner, Contributor, 
 John Werner, Contributor
 https://www.forbes.com/sites/johnwerner/",Abilene’s Energy Setup,"Crusoe spearheads Abilene’s Stargate buildout, financing, constructing, and harnessing renewable energy to power massive Nvidia GPU clusters for AI.",https://www.forbes.com/sites/johnwerner/2025/09/20/abilenes-energy-setup/,https://imageio.forbes.com/specials-images/imageserve/68cec16edb606f899a04dbb7/0x0.png?format=png&height=900&width=1600&fit=bounds,2025-09-20T15:01:35Z,"Chase Lockmiller, CEO of Cruseo being interviewed by Dave Blundin
John Werner
Theyre working on something big in Abilene, Texas.
If you follow tech news, youre probably aware that Softbank, Oracle… [+5463 chars]",technology
"{'id': 'fox-news', 'name': 'Fox News'}",,How AI browsers open the door to new scams,"AI browsers from Microsoft, OpenAI and Perplexity can fall for scams faster than humans, completing fraudulent purchases and clicking malicious links without verification.",https://www.foxnews.com/tech/how-ai-browsers-open-door-new-scams,https://static.foxnews.com/foxnews.com/content/uploads/2025/09/ai-browsers-photo-1.jpg,2025-09-20T15:00:24Z,"AI browsers are no longer just an idea; they're already here. Microsoft has built Copilot into Edge, OpenAI is testing a sandboxed browser in agent mode and Perplexity's Comet is one of the first to … [+7491 chars]",technology
"{'id': None, 'name': 'Inside the Magic'}",Luke Dammann,One of the Best Rides at Disney World Closed Over 25 Years Ago,"Do you miss it? Because we still do. Fans have seen a number of classic rides and attractions come and go over the years at the Disney theme parks. Change is the name of the game when it comes to theme parks, and Disney plays this game well, debuting new expe…",https://insidethemagic.net/2025/09/one-of-the-best-rides-at-disney-world-closed-over-25-years-ago-ld1/,https://insidethemagic.net/wp-content/uploads/2025/09/epcot-horizons.jpg,2025-09-20T15:00:08Z,"Do you miss it? Because we still do.
Credit: Rick Wagner, Flickr
Fans have seen a number of classic rides and attractions come and go over the years at the Disney theme parks. Change is the name of… [+3409 chars]",technology
"{'id': None, 'name': 'Geeky Gadgets'}",Roland Hutchinson,Apple’s New $599 MacBook Rumored for Q4 2025 Production,"Apple is reportedly preparing to launch its most affordable MacBook yet, with a price range between $599 and $699. This new device is designed to appeal to students and budget-conscious buyers, marking a significant shift in Apple’s strategy. By offering a fu…",https://www.geeky-gadgets.com/599-macbook-rumors/,https://www.geeky-gadgets.com/wp-content/uploads/2025/09/apple-budget-macbook-599-price-features_optimized.jpg,2025-09-20T15:00:05Z,"Apple is reportedly preparing to launch its most affordable MacBook yet, with a price range between $599 and $699. This new device is designed to appeal to students and budget-conscious buyers, marki… [+7134 chars]",technology
"{'id': None, 'name': 'Robb Report'}",Dsimms29,AP Gave Its New Royal Oak Chronograph a Light Touch—Literally,"Audemars Piguet's new Royal Oak RD#5 chronograph was designed to make it easier to start, stop, and reset its signature complication. Here's how.",http://robbreport.com/style/watch-collector/audemars-piguet-royal-oak-rd5-1237029098/,https://robbreport.com/wp-content/uploads/2025/09/Audemars_Piguet_RD5_Dial.jpg?w=681&h=383&crop=1,2025-09-20T15:00:00Z,"Powered by a minuscule engine consisting of tiny springs, diminutive gears, and screws so small they barely register to the human eye, the mechanical watch is an anachronistic vestige of a pre-digita… [+3161 chars]",technology
"{'id': None, 'name': 'Moneycontrol'}",Debangana Ghosh,"$100,000 H-1B visa fee alarms Indian IT sector, immigration lawyers expected to mount legal challenge to Trump's Executive Order","Immigration lawyers are advising impacted professionals to “wait and watch”, because the next step is going to be a litigation against Trump’s move",https://www.moneycontrol.com/news/business/information-technology/100-000-h-1b-visa-fee-alarms-indian-it-sector-immigration-lawyers-expected-to-mount-legal-challenge-to-trump-s-executive-order-13563265.html,https://images.moneycontrol.com/static-mcnews/2023/05/US-VISA.jpg,2025-09-20T14:59:39Z,"Indias $280-billion technology services sector was thrown into disarray on Saturday after a surprise executive order by US President Donald Trump imposed a $100,000 annual fee on new H-1B visa applic… [+5705 chars]",technology
"{'id': None, 'name': 'PR Newswire UK'}",,Huawei and Industry Pioneers Unveil Over 30 Global Benchmark Showcases for Digital and Intelligent Transformation in the Data Communication Domain,"SHANGHAI, Sept. 20, 2025 /PRNewswire/ -- During HUAWEI CONNECT 2025, Huawei and industry pioneers unveiled over 30 global benchmark showcases for digital and intelligent transformation in the data communication domain, highlighting the latest innovations and …",https://www.prnewswire.co.uk/news-releases/huawei-and-industry-pioneers-unveil-over-30-global-benchmark-showcases-for-digital-and-intelligent-transformation-in-the-data-communication-domain-302562183.html,https://mma.prnewswire.com/media/2777910/Announcing_global_benchmark_showcases_set_standards_industry_excellence.jpg?p=facebook,2025-09-20T14:55:00Z,"SHANGHAI, Sept. 20, 2025 /PRNewswire/ -- During HUAWEI CONNECT 2025, Huawei and industry pioneers unveiled over 30 global benchmark showcases for digital and intelligent transformation in the data co… [+2703 chars]",technology
"{'id': None, 'name': 'Psychology Today'}",Su Yeong Kim Ph.D.,"Culture, Stress, and Teens: The Power of Family Support","Explore how cultural identity and mental health intersect in adolescence, shaping stress, resilience, and the challenges faced by minority youth.",https://www.psychologytoday.com/us/blog/empowering-children-of-immigrants/202509/culture-stress-and-teens-the-power-of-family-support,https://cdn2.psychologytoday.com/assets/styles/manual_crop_1_91_1_1528x800/public/teaser_image/blog_entry/2025-09/pexels-cottonbro-7243785.jpg?itok=-5fXcRam,2025-09-20T14:54:54Z,"Adolescence can be characterized as a period of development, experimentation, and discovery. However, for the majority of teenagers, it is also a period with added stress. School pressures, social me… [+6672 chars]",technology
"{'id': None, 'name': 'GlobeNewswire'}",Flixy,Flixy Reviews: Don’t Get This TV Stick Till You’ve Read This!,"New York City, NY, Sept. 20, 2025 (GLOBE NEWSWIRE) -- Ever spent hours scrolling through apps on your smart TV only to find nothing you want to watch? Or tried to stream a movie on an older television and ended up frustrated with slow menus, limited apps, and…",https://www.globenewswire.com/news-release/2025/09/20/3153506/0/en/Flixy-Reviews-Don-t-Get-This-TV-Stick-Till-You-ve-Read-This.html,https://ml.globenewswire.com/Resource/Download/5933d729-d63f-4785-a301-9fbdef21c83a,2025-09-20T14:47:00Z,"New York City, NY, Sept. 20, 2025 (GLOBE NEWSWIRE) -- Ever spent hours scrolling through apps on your smart TV only to find nothing you want to watch? Or tried to stream a movie on an older televisio… [+29438 chars]",technology
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,"College football scores, live updates: Week 4 schedule features Utah vs. Texas Tech, Clemson in action - CBS Sports","College football scores, live updates: Week 4 schedule features Utah vs. Texas Tech, Clemson in actionCBS Sports 2025 Week 4 College Football Predictions for Every GameBleacher Report Utah vs. Texas Tech: College football live scores, games, updatesYahoo Spor…",https://slashdot.org/firehose.pl?op=view&amp;id=179405186,,2025-09-20T17:32:09Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,sports
"{'id': None, 'name': 'CBS Sports'}",Shakiel Mahjouri,"AEW All Out 2025 start time, match card, where to watch online, live stream, PPV price, matches",All the information you need to watch AEW All Out in Toronto on Saturday afternoon,https://www.cbssports.com/general/news/aew-all-out-2025-start-time-match-card-where-to-watch-online-live-stream-ppv-price-matches/,https://sportshub.cbsistatic.com/i/r/2025/09/17/2f2834d4-de9b-4063-819a-a1558b5dce68/thumbnail/1200x675/6a64d457082060d92b4b1378d81793e7/christian-cage-adam-copeland-aew-all-out-pro-wrestling-news-today-sept-19-2025.jpg,2025-09-20T17:31:49Z,"Adam Copeland and Christian Cage are coming home. The legendary tag team, two of Canada's best professional wrestlers, return to their old stomping grounds in Toronto for AEW All Out.
Copeland and C… [+2939 chars]",sports
"{'id': 'rte', 'name': 'RTE'}",RTÉ Sport,'Volatile' Rory might never be No 1 again - McGinley,Former Ryder Cup-winning captain Paul McGinley doubts whether Rory McIlroy will regain his place as world number one as he cannot replicate the consistency of Scottie Scheffler.,https://www.rte.ie/sport/golf/2025/0920/1534511-volatile-rory-might-never-be-no-1-again-mcginley/,https://www.rte.ie/images/00233269-1600.jpg,2025-09-20T17:31:49Z,"Former Ryder Cup-winning captain Paul McGinley doubts whether Rory McIlroy will regain his place as world number one as he cannot replicate the consistency of Scottie Scheffler.
However, McGinley, s… [+3153 chars]",sports
"{'id': None, 'name': 'CBS Sports'}",Chelena Goldman,"Bengals vs. Vikings: Where to watch NFL Week 3, betting odds, promo code, prediction after Joe Burrow injury",The Minnesota Vikings host the Cincinnati Bengals in Week 3 of the NFL season on Paramount+,https://www.cbssports.com/nfl/news/bengals-vs-vikings-where-to-watch-nfl-week-3-betting-odds-promo-code-prediction-after-joe-burrow-injury/,https://sportshub.cbsistatic.com/i/r/2025/09/20/ead2591f-483b-42bc-8934-70e24dffce32/thumbnail/1200x675/8edd2278afeaaffc4b5368fc85f8a116/jake-browning-cbs.jpg,2025-09-20T17:27:35Z,"AFC North meets NFC North as the Cincinnati Bengals visit the Minnesota Vikings in Week 3 NFL action on Paramount+. The Bengals sit atop their division thanks to a 2-0 start, but must now navigate th… [+2984 chars]",sports
"{'id': None, 'name': 'UW Dawg Pound'}",Andrew Berg,Washington Huskies @ Washington State Cougars – Game Thread and How to Watch,"With two wins and a bye on the resume, the Huskies now turn their attention to the annual Apple Cup, as Washington State hosts the Dawgs for the 117th meeting between the rivals. The Cougars come into the game after a horrible road loss against North Texas an…",https://www.uwdawgpound.com/washington-football/69711/washington-huskies-washington-state-cougars-game-thread-and-how-to-watch,https://platform.uwdawgpound.com/wp-content/uploads/sites/173/2025/09/gettyimages-1812704049.jpg?quality=90&strip=all&crop=0%2C10.728960621126%2C100%2C78.542078757748&w=1200,2025-09-20T17:26:00Z,"With two wins and a bye on the resume, the Huskies now turn their attention to the annual Apple Cup, as Washington State hosts the Dawgs for the 117th meeting between the rivals. The Cougars come int… [+678 chars]",sports
"{'id': None, 'name': 'BBC News'}",BBC Sport,'Our shootout record is awful' - your views,"The subs certainly made a difference and I felt Killie finished the stronger team and you couldn't fault their effort. Another terrific performance from him, full of heart, grit and determination but he's being let down by what's beside and in front of him.",https://www.bbc.com/sport/articles/cy855n6p83jo,https://ichef.bbci.co.uk/ace/branded_sport/1200/cpsprodpb/b031/live/ac40f260-9646-11f0-9cf6-cbf3e73ce2b9.png,2025-09-20T17:25:06Z,"We asked for your thoughts after Kilmarnock were beaten on penalties in their Premier Sports Cup quarter-final against St Mirren.
Here's what you had to say:
James: Very disappointed to lose. It wa… [+1724 chars]",sports
"{'id': None, 'name': 'Bleeding Green Nation'}",Brandon Lee Gowton,Eagles News: “The idiots who want to ban the tush push keep changing their reasoning”,Philadelphia Eagles news and links for 9/20/25.,https://www.bleedinggreennation.com/news/158907/eagles-news-the-idiots-who-want-to-ban-the-tush-push-keep-changing-their-reasoning,https://platform.bleedinggreennation.com/wp-content/uploads/sites/36/2025/09/gettyimages-2198054112.jpg?quality=90&strip=all&crop=0%2C10.739561682759%2C100%2C78.520876634481&w=1200,2025-09-20T17:22:55Z,"Lets get to the Philadelphia Eagles news and links 
Roobs Random Observations: Appreciating the greatest age in Eagles history - NBCSPIts so funny and so lame how the idiots who want to ban the tush… [+13560 chars]",sports
"{'id': None, 'name': 'Yanko Design'}",JC Torres,Permanent Souls Chair Collection Blurs the Line Between Memory and Function,"Permanent Souls Chair Collection Blurs the Line Between Memory and FunctionMost furniture exists to solve a problem. You need somewhere to sit, so you get a chair. You need storage, so you get a shelf....",https://www.yankodesign.com/2025/09/20/permanent-souls-chair-collection-blurs-the-line-between-memory-and-function/,https://www.yankodesign.com/images/design_news/2025/09/permanent-souls-chair-collection-blurs-the-line-between-memory-and-function/iranzo-permanent-souls-furniture-discarded-nets-05.jpg,2025-09-20T17:20:55Z,"Most furniture exists to solve a problem. You need somewhere to sit, so you get a chair. You need storage, so you get a shelf. But what happens when a piece of furniture stops trying to solve anythin… [+2730 chars]",sports
"{'id': None, 'name': 'ClutchPoints'}",ClutchPoints,Nick Saban’s brutally honest Florida State football prediction in Kent State clash,"Nick Saban honestly predicts Florida State to beat his alma mater, Kent State, in Week 4 of 2025 college football season",https://clutchpoints.com/ncaa-football/florida-state-football-news-nick-saban-brutally-honest-prediction-kent-state,https://media.zenfs.com/en/clutchpoints_articles_939/c1f26a02dcfd61e5df573677c02d6486,2025-09-20T17:19:33Z,"The post Nick Sabans brutally honest Florida State football prediction in Kent State clash appeared first on ClutchPoints.
Nick Saban knows what to expect from his alma mater. As much as he would lo… [+2122 chars]",sports
"{'id': None, 'name': 'Pensacola News Journal'}",", Pensacola News Journal",Pensacola high school football: Tanner Clark fills in at QB to lift Tate past West Florida,"Tanner Clark had to fill in at QB for Tate football, and did so admirably in the 27-7 win over West Florida on Sept. 19.",https://www.pnj.com/story/sports/high-school/football/2025/09/20/florida-high-school-football-pensacola-tanner-clark-tate/86243220007/,"https://www.gannett-cdn.com/authoring/authoring-images/2025/09/20/PPEN/86252675007-wfhs-vs-tate-football-7.JPG?auto=webp&crop=2999,1687,x0,y156&format=pjpg&width=1200",2025-09-20T17:18:51Z,"Entering Sept. 19, Tate football sophomore Tanner Clark had some experience at quarterback in certain short-yardage situations.
That familiarity became vital when the running back was pressed into a… [+8586 chars]",sports
"{'id': None, 'name': 'New York Post'}",Angela Barbuti,‘Him’ tackles box office on its opening day,"""Him"" was king at the box office on its opener Friday, taking in $6.47 million.",https://nypost.com/2025/09/20/entertainment/him-tackles-box-office-on-its-opening-day/,https://nypost.com/wp-content/uploads/sites/2/2025/09/111800655.jpg?quality=75&strip=all&w=1024,2025-09-20T17:18:07Z,"“Him” was king at the box office on its opener Friday, taking in $6.47 million, according to The Numbers. 
The supernatural psychological sports horror, produced by Jordan Peele and starring Marlon … [+1263 chars]",sports
"{'id': None, 'name': 'CBS Sports'}",Chelena Goldman,"Colts vs. Titans: Where to watch NFL Week 3, betting odds, promos, prediction for Daniel Jones vs. Cam Ward",The Tennessee Titans host the Indianapolis Colts in Week 3 of the NFL season on Paramount+,https://www.cbssports.com/nfl/news/colts-vs-titans-where-to-watch-nfl-week-3-betting-odds-promos-prediction-for-daniel-jones-vs-cam-ward/,https://sportshub.cbsistatic.com/i/r/2025/09/14/d252cf56-5cb9-4e72-a75f-a05173b6e740/thumbnail/1200x675/c1d5759abc78627416b2435da2c32bff/cam-ward-titans-imagn.jpg,2025-09-20T17:17:52Z,Divisional rivals on opposite ends of the AFC South standings face off in NFL Week 3 as the Tennessee Titans host the Indianapolis Colts on Paramount+. The tough introduction to the league continues … [+2709 chars],sports
"{'id': 'newsweek', 'name': 'Newsweek'}",Noah Camras,Heat Considering Cutting Ties With $96 Million Guard: Report,The Miami Heat could move on from the high-priced guard ahead of the 2025-26 season.,https://www.newsweek.com/sports/nba/heat-considering-cutting-ties-96-million-guard-report-2133051,https://d.newsweek.com/en/full/2726681/terry-rozier-heat.jpg,2025-09-20T17:17:41Z,"The Miami Heat were dealt some unfortunate injury news as the team's best scorer, Tyler Herro, suffered a left ankle injury and is expected to miss the next eight weeks.
In a weak Eastern Conference… [+2771 chars]",sports
"{'id': None, 'name': 'Posting and Toasting'}",Matthew Miranda,"If Jalen Brunson pulled a Kawhi Leonard, I’m done with the Knicks",Say it ain’t so . . .,https://www.postingandtoasting.com/knicks-features-profiles/73611/if-jalen-brunson-pulled-a-kawhi-leonard-im-done-with-the-knicks,https://platform.postingandtoasting.com/wp-content/uploads/sites/125/2025/09/gettyimages-2234216050.jpg?quality=90&strip=all&crop=0%2C16.473776063195%2C100%2C67.052447873611&w=1200,2025-09-20T17:15:51Z,"As Ballmergate continues to leak new details daily or, depending on your stance, KawhiGate or UncleDennisgate there is a growing sense the scandal is a $28 million canary in a big ol expensive coal m… [+12148 chars]",sports
"{'id': None, 'name': 'Dailyutahchronicle.com'}",By John Leone and Collyn Cowles,Home Stretch: Utah vs. Texas Tech,"John: Hello and welcome to the Daily Utah chronicle podcast, the Home Stretch: Sports Edition. My name is John Leone, sports editor of the Daily Utah Chronicle. I’m here with my assistant editor, Collyn Cowles, and we’re going to be previewing the Utah Texas …",https://dailyutahchronicle.com/2025/09/20/home-stretch-utah-vs-texas-tech/,https://dailyutahchronicle.com/wp-content/uploads/2025/08/HOMESTRETCH_COVER.jpg,2025-09-20T17:13:27Z,"John: Hello and welcome to the Daily Utah chronicle podcast, the Home Stretch: Sports Edition. My name is John Leone, sports editor of the Daily Utah Chronicle. I’m here with my assistant editor, Col… [+19285 chars]",sports
"{'id': None, 'name': 'Getfootballnewsitaly.com'}",,Serie A set for major involvement in SFS Snack Dubai event,"The Social Football Summit (SFS) and Italiacamp EMEA, in partnership with the International Sports & Entertainment Zone (ISEZA), will host SFS Snack Event at ISEZA, Dubai World Trade Centre on Septemb...",https://www.getfootballnewsitaly.com/2025/serie-a-set-for-major-involvement-in-sfs-snack-dubai-event/,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41692897%3Fdate=2025-09-20,2025-09-20T17:12:00Z,"The Social Football Summit (SFS) and Italiacamp EMEA, in partnership with the International Sports &amp; Entertainment Zone (ISEZA), will host SFS Snack Event at ISEZA, Dubai World Trade Centre on Se… [+1156 chars]",sports
"{'id': None, 'name': 'Sporting News'}",Ribin Peter,Tom Brady faces scrutiny over questionable influence in Raiders' game plan,Not everyone likes Tom Brady's dual roles as a broadcaster for Fox Sports and part-owner of the Raiders.,https://www.sportingnews.com/us/nfl/las-vegas-raiders/news/tom-brady-scrutiny-questionable-influence-raiders-game-plan/c61e21d34c51ea56413eae2f,https://library.sportingnews.com/styles/crop_style_16_9_desktop_webp/s3/2025-06/nba-plain--9a6bad1d-678d-41f0-8a45-dd6c1c32e29f%20%281%29.png.webp?itok=4QNBabjU,2025-09-20T17:10:54Z,Tom Brady is under the microscope again. Many around the NFL are divided over his role in the Las Vegas Raiders' coaching booth during Monday's game vs. the Los Angeles Chargers. Some say this role p… [+1436 chars],sports
"{'id': None, 'name': 'CBS Sports'}",Owen OBrien,"Week 3 NFL anytime touchdown picks: Bijan Robinson, DeVonta Smith among best bets for Sunday anytime TD picks",The SportsLine Projection Model has locked in its top Week 3 NFL anytime TD picks for players like DeVonta Smith and Bijan Robinson,https://www.cbssports.com/nfl/news/week-3-nfl-anytime-touchdown-picks-bijan-robinson-devonta-smith-among-best-bets-for-sunday-anytime-td-picks/,https://sportshub.cbsistatic.com/i/r/2025/09/19/ca6f628f-d999-4fed-9dd7-c0137c16ff93/thumbnail/1200x675/a768e4cba69e4200fb308ff5f6d2454a/bijan-robinson-atlanta-falcons-imagn-images.jpg,2025-09-20T17:07:17Z,"A lot of the conversation around Bijan Robinson during training camp focused on the pronunciation of his first name, but after two games without scoring a touchdown, there may be some harder question… [+5673 chars]",sports
"{'id': 'newsweek', 'name': 'Newsweek'}",Lydia Mee,Tony Stewart Forced To Rebuild From The Block Up After NHRA Q1 Shut Down,"After last week's violent Maple Grove crash, Tony Stewart's NHRA return at zMAX was halted by an erratic cylinder in Q1",https://www.newsweek.com/sports/racing/tony-stewart-forced-rebuild-block-after-nhra-q1-shut-down-2133050,https://d.newsweek.com/en/full/2726677/tony-stewart.jpg,2025-09-20T17:06:27Z,"Three-time NASCAR Cup Series champion Tony Stewart has shared an update after he ran into car issues on his NHRA return following a violent crash in Maple Grove last weekend.
The 54-year-old returne… [+2847 chars]",sports
"{'id': None, 'name': 'Arizona Desert Swarm'}",Kim Doss,Arizona volleyball: Experience as important as result at No. 1 Nebraska,Showing that they can play quality volleyball is first on the Wildcats’ minds,https://www.azdesertswarm.com/volleyball/69988/arizona-volleyball-experience-as-important-as-result-at-no-1-nebraska,"https://platform.azdesertswarm.com/wp-content/uploads/sites/15/2025/09/20250916_jordan_vb.jpg?quality=90&strip=all&crop=0,10.11423131842,100,79.77153736316",2025-09-20T17:05:46Z,"No team wants to go into a match admitting that it has very little, if any, chance to win. Thats the position any honest fan of the Arizona Wildcats has to take.
Their squad is going to face the No.… [+6483 chars]",sports
"{'id': None, 'name': 'Toffeeweb'}",,David Moyes laments poor first half while praising the resilience of his players,David Moyes lamented “not getting it tactically right” in a poor first half that allowed Liverpool to score twice to secure a 2-1 win in the first Merseyside derby at Anfield.The hosts capitalised...,http://www.toffeeweb.com/season/24-25/news/46704.html,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41692842%3Fdate=2025-09-20,2025-09-20T17:05:00Z,"David Moyes lamented not getting it tactically right in a poor first half that allowed Liverpool to score twice to secure a 2-1 win in the first Merseyside derby at Anfield.
The hosts capitalised on… [+3128 chars]",sports
