source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'The Football Faithful'}",,Real Oviedo vs Barcelona – Match preview and team news,Barcelona and Real Oviedo go head-to-head in La Liga on Thursday evening. Both sides will be looking for a positive result in what promises to be an intriguing encounter at Estadio Carlos Tartiere.Rea...,https://thefootballfaithful.com/real-oviedo-vs-barcelona-match-preview-and-team-news/,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41714582%3Fdate=2025-09-25,2025-09-25T05:55:00Z,"Barcelona and Real Oviedo go head-to-head in La Liga on Thursday evening. Both sides will be looking for a positive result in what promises to be an intriguing encounter at Estadio Carlos Tartiere.
… [+3202 chars]",sports
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Mariners clinch AL West title for 1st time in 24 years with 9-2 win over Rockies - KOMO,"Mariners clinch AL West title for 1st time in 24 years with 9-2 win over RockiesKOMO Raleigh hits Nos. 59, 60 as M's clinch AL WestESPN Cal Raleigh hits MLB-leading 59th and 60th homers to help the Mariners wrap up AL WestAP News At long last, you can call Ma…",https://slashdot.org/firehose.pl?op=view&amp;id=179526494,,2025-09-25T05:52:17Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,The Goldman Sachs Group Initiates Coverage on DICK’S Sporting Goods (NYSE:DKS),"Stock analysts at The Goldman Sachs Group began coverage on shares of DICK’S Sporting Goods (NYSE:DKS – Get Free Report) in a research note issued to investors on Tuesday, MarketBeat Ratings reports. The firm set a “buy” rating and a $274.00 price target on t…",https://www.etfdailynews.com/2025/09/25/the-goldman-sachs-group-initiates-coverage-on-dicks-sporting-goods-nysedks/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/dicks-sporting-goods-inc-logo-1200x675.png?v=20221109153449&w=240&h=240&zc=2,2025-09-25T05:50:43Z,"Stock analysts at The Goldman Sachs Group began coverage on shares of DICK’S Sporting Goods (NYSE:DKS – Get Free Report) in a research note issued to investors on Tuesday, MarketBeat Ratings reports.… [+5743 chars]",sports
"{'id': None, 'name': 'Latest News in Nigeria & Breaking Naija News 24/7 | LEGIT.NG'}",Eniola Lasaki,"Rihanna & A$AP Rocky Welcomes Their First Daughter, Her Third Child, Actress Taraji Says: ""I Told U""","Rihanna has announced the birth of her third child, a baby girl named Rocki Irish Mayers, with a touching photo shared on her official social media.",https://www.legit.ng/entertainment/celebrities/1675650-rihanna-aap-rocky-welcomes-daughter-child-actress-taraji-i-told-u/,https://cdn.legit.ng/images/1200x675/1237e2b7954ef2ba.jpeg?v=1,2025-09-25T05:50:03Z,<ul><li>It's raining babies in the international music space as Rihanna has just announced the birth of her third child</li><li>Riri shared the uplifting news via her official Instagram page and reve… [+3372 chars],sports
"{'id': None, 'name': 'PerthNow'}",Tegwen Bescoby,Perth mum and OnlyFans creator Lucy Banks tells of moment her son learnt of her content on adult website,A Perth mother who spent years as an OnlyFans star has revealed the stomach-dropping moment her 10-year-old discovered her raunchy career.,https://www.perthnow.com.au/entertainment/influencers/perth-mum-and-onlyfans-creator-lucy-banks-tells-of-moment-her-son-learnt-of-her-content-on-adult-website-c-20139326,https://images.perthnow.com.au/publication/C-20139326/d9ccb0edbdd0ae44d535a341c6184bfe8f3fa79f-16x9-x1y0w2446h1376.jpg?imwidth=1200,2025-09-25T05:44:46Z,"A Perth mother who spent years as an OnlyFans star has revealed the stomach-dropping moment her 10-year-old discovered her raunchy career.
Lucy Banks, 34, transitioned from corporate banking to sell… [+3514 chars]",sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Analysts Set DraftKings Inc. (NASDAQ:DKNG) Target Price at $55.12,"DraftKings Inc. (NASDAQ:DKNG – Get Free Report) has been assigned an average recommendation of “Moderate Buy” from the twenty-six brokerages that are covering the stock, Marketbeat reports. One analyst has rated the stock with a hold recommendation and twenty…",https://www.etfdailynews.com/2025/09/25/analysts-set-draftkings-inc-nasdaqdkng-target-price-at-55-12/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/draftkings-inc-logo-1200x675.png?v=20231227085909&w=240&h=240&zc=2,2025-09-25T05:42:55Z,"DraftKings Inc. (NASDAQ:DKNG – Get Free Report) has been assigned an average recommendation of “Moderate Buy” from the twenty-six brokerages that are covering the stock, Marketbeat reports. One analy… [+5426 chars]",sports
"{'id': None, 'name': 'CNA'}",,Undergraduate accused of molesting women on public transport pleads for bail to resume internship but fails,"He pleaded for bail, saying he wanted to resume his internship to provide for his family and that his late father's only wish was for him to complete university.",https://www.channelnewsasia.com/singapore/undergrad-molest-public-transport-internship-bail-5368336,"https://dam.mediacorp.sg/image/upload/s--6tqAEi5C--/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2021-08:cna,w_0.1/f_auto,q_auto/v1/mediacorp/cna/image/2025/09/25/6244689239736437252.jpg?itok=be2nU5Jc",2025-09-25T05:42:01Z,"SINGAPORE: A university undergraduate who faces charges of molesting women on public transport and committing voyeurism was remanded earlier this month for allegedly offending while on bail.
The 24-… [+7062 chars]",sports
"{'id': None, 'name': 'Sporting News'}",Hunter Cookston,"Mariners superstar Cal Raleigh delivers perfect 8-word playoff response, caps historic night","The Seattle Mariners have won the AL West for the first time in a long time. Now, Cal Raleigh has a very simple message for the fans.",https://www.sportingnews.com/us/mlb/seattle-mariners/news/mariners-superstar-cal-raleigh-delivers-perfect-8-word-playoff-response-caps-historic-night/862af81cd91a924c288a3981,https://library.sportingnews.com/styles/crop_style_16_9_desktop_webp/s3/2025-09/USATSI_27155806.jpg.webp?itok=LYBHkWhr,2025-09-25T05:40:59Z,"The Seattle Mariners are having one of their best seasons in over two decades. Coming into the year, it was clear they had a strong ballclub but theyve been more than just competitive; theyve been on… [+1821 chars]",sports
"{'id': None, 'name': 'Prtimes.jp'}",,『RIZIN.51』大会冒頭6試合を「ABEMA」で無料放送決定！大会前日の公開計量を9月27日（土）15時15分より無料生中継,"[ABEMA]
[画像1: https://prcdn.freetls.fastly.net/release_image/64643/1975/64643-1975-de79e59ee53cdce4ec28fb782b59f703-1920x1080.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bound...",https://prtimes.jp/main/html/rd/p/000001975.000064643.html,https://prcdn.freetls.fastly.net/release_image/64643/1975/64643-1975-de79e59ee53cdce4ec28fb782b59f703-1920x1080.jpg?format=jpeg&auto=webp&fit=bounds&width=2400&height=1260,2025-09-25T05:40:02Z,"ABEMARIZIN2025928IGRIZIN.51ABEMA PPV 42RIZIN.519271515
ABEMA41 vs. 2 vs. 69271515
92723595,0001928092823595,5009290103213,300ABEMAABEMA21,100URLhttps://abema.tv/lp/cashback-rizin51-20250928
WINTIC… [+723 chars]",sports
"{'id': None, 'name': 'Prtimes.jp'}",,『Prime Video Boxing 14』 那須川天心いよいよ世界挑戦！ WBC世界バンタム級王座決定戦　那須川天心対井上拓真,"[アマゾンジャパン合同会社]
[画像: https://prcdn.freetls.fastly.net/release_image/4612/2054/4612-2054-7261bc772a0e17127f6353e73bc5fefb-1500x844.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&am...",https://prtimes.jp/main/html/rd/p/000002054.000004612.html,https://prcdn.freetls.fastly.net/release_image/4612/2054/4612-2054-7261bc772a0e17127f6353e73bc5fefb-1500x844.png?format=jpeg&auto=webp&fit=bounds&width=2400&height=1260,2025-09-25T05:40:02Z,"Prime VideoPrime Video Boxing 1420251124=TOYOTA ARENA TOKYOWBC1WBAWBC2
Prime Video Boxing 14Amazon
Prime Video20224WBAIBF546M.TWBCIBF20222024
1472KO20234Prime VideoWBCWBAPrime Video202345
7426
P… [+1850 chars]",sports
"{'id': None, 'name': 'BBC News'}",,Rugby groundswoman to be part of history at final,"Cheryl Hill, of Leicester Tigers, is one of 15 women tending to the Twickenham pitch.",https://www.bbc.com/news/articles/cwy9pgpp2rro,https://ichef.bbci.co.uk/news/1024/branded_news/54b5/live/466a1780-9940-11f0-b10d-bf44e675faa1.png,2025-09-25T05:36:25Z,"Isaac Ashe, East Midlands
Cheryl Hill is Leicester Tigers' longest-serving groundskeeper
A woman who is part of the first all-female grounds team set to take to the lawn at the Rugby World Cup fina… [+3517 chars]",sports
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,What to watch when Seahawks play Cardinals in Week 4 - The Seattle Times,"What to watch when Seahawks play Cardinals in Week 4The Seattle Times Seahawks vs. Cardinals: Three must-know storylines for Thursday's Week 4 prime-time gameNFL.com NFL DFS picks, Thursday Night Football: Seahawks vs. Cardinals daily fantasy advice for Draft…",https://slashdot.org/firehose.pl?op=view&amp;id=179526372,,2025-09-25T05:32:10Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,sports
"{'id': None, 'name': 'BBC News'}",Joe Rindl,Weekly sports quiz: What's Zola's Ryder Cup role?,How much attention have you paid to what's happened in the world of sport over the past seven days?,https://www.bbc.com/sport/articles/ckg3zqx3jkzo,https://ichef.bbci.co.uk/ace/branded_sport/1200/cpsprodpb/0967/live/35a13120-9938-11f0-858a-a904eacbef23.jpg,2025-09-25T05:20:37Z,"So much has happened over the past seven days, including Ballon d'Or ceremonies, the end of the World Athletics Championships and Scottish hat-tricks in the Bundesliga.
About 7% of quizzers got full… [+64 chars]",sports
"{'id': None, 'name': 'BBC News'}",,Sir Chris Hoy launches scholarship for student athletes,The funding will support University of Edinburgh students who are training and competing while studying.,https://www.bbc.com/news/articles/c39rpden2n2o,https://ichef.bbci.co.uk/news/1024/branded_news/dbff/live/6ee1d0f0-9958-11f0-af62-91486a511a31.jpg,2025-09-25T05:15:41Z,"A scholarship for young athletes who are also in university has been launched by Sir Chris Hoy to help them develop their ""exceptional talent"" in sport and academia.
The six-time Olympic champion la… [+2234 chars]",sports
"{'id': None, 'name': 'New York Post'}",David Russell,"Former Packers lineman, college star Bill Ferrario dead at 47 — two days after birthday","A former college football star who played two seasons for the Packers was found dead in his Wisconsin home Wednesday, two days after his 47th birthday.",https://nypost.com/2025/09/25/sports/former-packers-lineman-wisconsin-badgers-star-bill-ferrario-dead-at-47-two-days-after-birthday/,https://nypost.com/wp-content/uploads/sites/2/2025/09/Comp_Untitled-2-4.jpg?quality=75&strip=all&w=1024,2025-09-25T05:15:18Z,"Former Packers lineman Bill Ferrario was found dead in his Wisconsin home on Wednesday two days after his 47th birthday.
Ferrario, who starred as a four-year starter at the University of Wisconsin, … [+2668 chars]",sports
"{'id': None, 'name': 'New York Post'}",NY Post Sports,"Former Packers lineman, college star Bill Ferrario dead at 47 — two days after birthday","A former college football star who played two seasons for the Packers was found dead in his Wisconsin home Wednesday, two days after his 47th birthday.",https://nypost.com/2025/09/25/sports/former-packers-lineman-wisconsin-badgers-star-bill-ferrario-dead-at-47-two-days-after-birthday/?utm_source=yahoo&amp;utm_campaign=nypost&amp;utm_medium=referral,https://s.yimg.com/ny/api/res/1.2/ebMurMzwiLfFupTor_E67A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ny_post_sports_articles_389/43239f86c0db50783e0113773800b7b1,2025-09-25T05:15:18Z,"Former Packers lineman Bill Ferrario was found dead in his Wisconsin home on Wednesday two days after his 47th birthday.
Ferrario, who starred as a four-year starter at the University of Wisconsin, … [+2647 chars]",sports
"{'id': None, 'name': 'Sporting News'}",Hunter Cookston,"Steelers predicted to replace Aaron Rodgers with 'breakout star' 2,000 yard passer and 22-TD QB","The Steelers could very well go into a rebuild type of year, however, it seems like they are going to go with an up and coming name.",https://www.sportingnews.com/us/nfl/pittsburgh-steelers/news/steelers-predicted-replace-aaron-rodgers-breakout-star-2000-yard-passer-and-22-td-qb/7928a3dc142cebb6ad6de53a,https://library.sportingnews.com/styles/crop_style_16_9_desktop_webp/s3/2025-09/USATSI_27139609.jpg.webp?itok=kJFU4oB-,2025-09-25T05:12:56Z,"The Pittsburgh Steelers are off to a 2-1 start this season, and they are looking to make the most of quarterback Aaron Rodgers likely final year in the league. Rodgers has been extremely vocal about … [+1774 chars]",sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Rackspace Technology (NASDAQ:RXT) & Verify Smart (OTCMKTS:VSMR) Head to Head Analysis,"Rackspace Technology (NASDAQ:RXT – Get Free Report) and Verify Smart (OTCMKTS:VSMR – Get Free Report) are both small-cap business services companies, but which is the superior investment? We will compare the two businesses based on the strength of their insti…",https://www.etfdailynews.com/2025/09/25/rackspace-technology-nasdaqrxt-verify-smart-otcmktsvsmr-head-to-head-analysis/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/verify-smart-corp-logo-1200x675.png?v=20220919143404&w=240&h=240&zc=2,2025-09-25T05:10:53Z,"Rackspace Technology (NASDAQ:RXT – Get Free Report) and Verify Smart (OTCMKTS:VSMR – Get Free Report) are both small-cap business services companies, but which is the superior investment? We will com… [+5476 chars]",sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Promising Casino Stocks To Watch Today – September 23rd,"Richtech Robotics, Sharplink Gaming, and Flutter Entertainment are the three Casino stocks to watch today, according to MarketBeat’s stock screener tool. Casino stocks are shares of publicly traded companies that develop, own and operate casino resorts and ga…",https://www.etfdailynews.com/2025/09/25/promising-casino-stocks-to-watch-today-september-23rd/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/richtech-robotics-inc-logo-1200x675.png?v=20231128141749&w=240&h=240&zc=2,2025-09-25T05:07:25Z,"Richtech Robotics, Sharplink Gaming, and Flutter Entertainment are the three Casino stocks to watch today, according to MarketBeat’s stock screener tool. Casino stocks are shares of publicly traded c… [+2002 chars]",sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Top Apparel Stocks To Follow Today – September 23rd,"Costco Wholesale, Berkshire Hathaway, lululemon athletica, Walmart, PDD, JD.com, and NIKE are the seven Apparel stocks to watch today, according to MarketBeat’s stock screener tool. Apparel stocks are the on-hand supply of garments and related accessories tha…",https://www.etfdailynews.com/2025/09/25/top-apparel-stocks-to-follow-today-september-23rd/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/costco-logo-1200x675.jpg&w=240&h=240&zc=2,2025-09-25T05:07:17Z,"Costco Wholesale, Berkshire Hathaway, lululemon athletica, Walmart, PDD, JD.com, and NIKE are the seven Apparel stocks to watch today, according to MarketBeat’s stock screener tool. Apparel stocks ar… [+4210 chars]",sports
"{'id': None, 'name': 'BBC News'}",,'Is it to do with sheep?' The meaning of the Freedom of the City of London,BBC presenter Robert Elms is the latest person to be given the honour but what actually is it?,https://www.bbc.com/news/articles/c9wdvr4npyqo,https://ichef.bbci.co.uk/news/1024/branded_news/f0de/live/c0312290-97d1-11f0-9dd8-57dfaa725755.jpg,2025-09-25T05:05:50Z,"Hollywood actor Damian Lewis, who became a freeman in 2013, made the most of the honour
BBC Radio London presenter Robert Elms is to become the latest person to receive the Freedom of the City of Lo… [+7121 chars]",sports
"{'id': None, 'name': 'Sankakucomplex.com'}",BlackAshes,Japanese Program Features the Struggles of an M-Cup Bust Woman,"A Japanese variety program recently spotlighted a woman with an M-cup, 130cm bust, sparking conversation online about the burdens that come with extreme proportions, from childhood bullying and school avoidance to workplace discomfort as an adult. A segment o…",https://news.sankakucomplex.com/2025/09/25/japanese-program-features-the-struggles-of-an-m-cup-bust-woman/,https://news.sankakucomplex.com/wp-content/uploads/2025/09/Japan-TV-Program-MCup-Woman-2025-Thumb.jpg,2025-09-25T05:00:12Z,"A Japanese variety program recently spotlighted a woman with an M-cup, 130cm bust, sparking conversation online about the burdens that come with extreme proportions, from childhood bullying and schoo… [+2015 chars]",sports
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",David Gorman,Katie McCabe tops Irish player ratings on EA Sports FC 26,Aggression rating of 94 fuels Dubliner’s overall 87,https://www.irishtimes.com/sport/soccer/2025/09/25/katie-mccabe-tops-irish-player-ratings-on-ea-sports-fc-26/,https://www.irishtimes.com/resizer/v2/6FNRU2I6SBAINPCO6KGOVXVIGY.jpeg?smart=true&auth=ba53c5ede0b86f8360d4bb09b188e5b0bf589eb9d4e6a2170cab851fcb8ab5b2&width=1200&height=630,2025-09-25T05:00:01Z,"Katie McCabe is the best left back in the world. Or at least according to EA Sports FC 26, where her rating ties the top rating of 87 for a left back in the game with Frances Sakina Karchaoui but McC… [+4424 chars]",sports
"{'id': None, 'name': 'The Peoples Person'}",,Rashford: Barcelona not in permanent talks for Man United loanee,"Marcus Rashford’s time at Manchester United is all but over. The Mancunian lad, who joined the club as a seven year old, was once considered the next big thing to emerge out of Carrington.Rashford e...",https://thepeoplesperson.com/2025/09/25/rashford-barcelona-not-in-permanent-talks-for-man-united-loanee-299357/,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41714476%3Fdate=2025-09-25,2025-09-25T05:00:00Z,"Marcus Rashfords time at Manchester United is all but over. The Mancunian lad, who joined the club as a seven year old, was once considered the next big thing to emerge out of Carrington.
Rashford e… [+2918 chars]",sports
"{'id': None, 'name': 'Twistedsifter.com'}",Ashley Ashbee,"A Parent Of A Player Kept Claiming He Could Be A Better Referee, So The Referee Let Him Try It",That will teach him.,http://twistedsifter.com/2025/09/a-parent-of-a-player-kept-claiming-he-could-be-a-better-referee-so-the-referee-let-him-try-it/,https://twistedsifter.com/wp-content/uploads/2025/09/TS-2025-09-05T204016.103.jpg,2025-09-25T04:55:37Z,"Pexels/Reddit
Some parents are so arrogant and entitled, but there’s usually nothing you can do about it.
Not in this story.
Check out how this referee put a rude dad in his place.
I am a referee… [+1587 chars]",sports
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Cal Raleigh hits home run No. 60! A monthly breakdown of the slugger's historic 2025 campaign - ESPN,Cal Raleigh hits home run No. 60! A monthly breakdown of the slugger's historic 2025 campaignESPN Cal HAMMERS No. 59 to kickstart first-inning power surgeMLB.com Cal Raleigh home run tracker: Mariners' slugger reaches 60 home runs as Seattle clinches AL West …,https://slashdot.org/firehose.pl?op=view&amp;id=179526098,,2025-09-25T04:52:05Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,sports
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Sabi Hussain,"Asiad & CWG 2026: No personal coaches or support staff, even at ‘own cost’","India's sports ministry has set strict selection criteria for the Commonwealth and Asian Games 2026, prioritizing athletes with medal-winning potential. Only those ranked among Asia's top six individually or whose teams rank in the top eight continentally wil…",https://timesofindia.indiatimes.com/sports/more-sports/asiad-cwg-2026-no-personal-coaches-or-support-staff-even-at-own-cost/articleshow/124104939.cms,"https://static.toiimg.com/thumb/msid-124104999,width-1070,height-580,imgsize-300580,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2025-09-25T04:48:41Z,Karishma Tanna's charming snaps,sports
"{'id': None, 'name': 'Yahoo Entertainment'}","Caroline Fenton,Cassandra Negley","WNBA semifinals heat up, Sandy Brondello let go and Angel Reese skips exit interview","Hoops 360 co-hosts Caroline Fenton, Cassandra Negley and Isis “Ice” Young preview both game 3 matchups of the WNBA semifinals and give their takes on how each game will shake out.",https://sports.yahoo.com/wnba/article/wnba-semifinals-heat-up-sandy-brondello-let-go-and-angel-reese-skips-exit-interview-044249966.html,https://s.yimg.com/ny/api/res/1.2/1i0ukKKmj9e8Ygfg8MGcVw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2025-09/1ce0c6c0-99c7-11f0-bde1-c83fe1bcee27,2025-09-25T04:42:49Z,"Hoops 360 co-hosts Caroline Fenton, Cassandra Negley and Isis Ice Young preview both game 3 matchups of the WNBA semifinals and give their takes on how each game will shake out. They also all weigh i… [+823 chars]",sports
"{'id': 'espn', 'name': 'ESPN'}",David Schoenfield,Raleigh hits home run No. 60! A monthly breakdown of the historic campaign,The Mariners slugger just joined an elite club by mashing his 60th homer. Here's a look back at the road that got him here.,https://www.espn.com/mlb/story/_/id/46346548/mlb-2025-cal-raleigh-mariners-60-home-runs-record-history,https://a.espncdn.com/combiner/i?img=%2Fphoto%2F2025%2F0923%2Fr1549878_1296x729_16%2D9.jpg,2025-09-25T04:35:25Z,"The list of MLB players who never hit 60 home runs in a single season includes many of the game's all-time greatest sluggers: Willie Mays, Albert Pujols, Ken Griffey Jr., Alex Rodriguez, Jim Thome an… [+10388 chars]",sports
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Barinderjit Saluja,Gym owner shot multiple times outside gym in Mohali,"In Mohali's Phase 2, a gym owner named Vicky was shot and injured early Thursday morning. Two unidentified assailants on a sports bike opened fire on him while he was in his car outside his gym, firing at least five rounds.",https://timesofindia.indiatimes.com/city/ludhiana/gym-owner-shot-multiple-times-outside-gym-in-mohali/articleshow/124104774.cms,"https://static.toiimg.com/thumb/msid-124104772,width-1070,height-580,imgsize-86492,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2025-09-25T04:33:30Z,Karishma Tanna's charming snaps,sports
"{'id': None, 'name': 'Independent.ie'}",Brian Keogh at Bethpage,Keegan Bradley’s underdog story can ignite powerful crowd synergy in New York,"Call it schmaltz if you like, but there’s something about Keegan Bradley’s story that has Europe on guard.",https://www.independent.ie/sport/golf/keegan-bradleys-underdog-story-can-ignite-powerful-crowd-synergy-in-new-york/a1114589364.html,https://focus.independent.ie/thumbor/ccBecuwaIG1eXMYHSGOocCR23Hk=/0x0:3238x2158/629x0/prod-mh-ireland/2a0332fd-b0dd-465f-a4bc-c5402dd97961/81c28176-81db-48d0-bb38-4a96d5c7b1fb/GettyImages_2236453884.jpg,2025-09-25T04:30:00Z,"Call it schmaltz if you like, but theres something about Keegan Bradleys story that has Europe on guard.
When it comes to heralding the American sports underdog, the USA is the undisputed world cham… [+73 chars]",sports
"{'id': None, 'name': 'Independent.ie'}",Rory McGinn,EU imported close to half a trillion in high-tech products last year,Last year the EU imported close to half a trillion in high-tech products but that still a slight decrease when compared to 2023.,https://www.independent.ie/business/eu-imported-close-to-half-a-trillion-in-high-tech-products-last-year/a1753581991.html,https://focus.independent.ie/thumbor/OiFJQOuPHYLpvP2jjQas-gqqYoA=/0x0:3237x2158/629x0/prod-mh-ireland/b03ae157-99f2-4de5-b74f-bd7bda4173fc/0fdc0770-6f95-4244-b444-7a52a0c35f59/b03ae157-99f2-4de5-b74f-bd7bda4173fc.jpg,2025-09-25T04:30:00Z,Last year the EU imported close to half a trillion in high-tech products but that still a slight decrease when compared to 2023.The extra EU trade balance in high-tech products went from a deficit of… [+2149 chars],sports
"{'id': None, 'name': 'BBC News'}",,"Martial arts champion is role model, says teacher","Lana Strickland, from Stilton, won six world championship kickboxing and taekwondo medals.",https://www.bbc.com/news/articles/c4gk9e288eeo,https://ichef.bbci.co.uk/news/1024/branded_news/0efe/live/36a63810-99c7-11f0-8a77-13b9382bfc21.jpg,2025-09-25T04:22:39Z,"Shariqua Ahmedin Peterborough
Lana, pictured with dad Alan Strickland, said she got a lot of support from complete strangers through her fundraiser page
A 16-year-old who has won six medals at a ma… [+2319 chars]",sports
"{'id': 'marca', 'name': 'Marca'}",marca.com,Bill Belichick's Tar Heel nightmare: Urban Meyer says the end is already near,"Bill Belichick&apos;s move to college football was supposed to be bold. Instead, four games into his first season at North Carolina, the results look more like a warning sign than",https://www.marca.com/en/ncaa/2025/09/25/68d4c371e2704ee24a8b45a9.html,https://e01-phantom-marca.uecdn.es/f649421d819457ce3bf04fe27b98bda5/resize/1200/f/webp/assets/multimedia/imagenes/2025/09/25/17587739729891.jpg,2025-09-25T04:22:25Z,"Bill Belichick's move to college football was supposed to be bold. Instead, four games into his first season atNorth Carolina, the results look more like a warning sign than a turning point.
The Tar… [+2490 chars]",sports
"{'id': None, 'name': 'STLtoday.com'}",Derrick Goold St. Louis Post-Dispatch,"Cardinals eliminated, officially, by Andrew Knizner's 8th-inning triple to lift Giants",Former backup catcher twice breaks tie and his late-game triple sends San Francisco to a 4-3 victory late Wednesday night that drops Cardinals to 78-81.,https://www.stltoday.com/sports/professional/mlb/cardinals/article_34839940-0050-4e25-90fa-bf072a9b248a.html,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/3/48/34839940-0050-4e25-90fa-bf072a9b248a/68d4c3258e6ba.preview.jpg?crop=1763%2C926%2C0%2C124&resize=1200%2C630&order=crop%2Cresize,2025-09-25T04:15:00Z,"SAN FRANCISCO At the same ballpark where more than a decade ago seasons came to a chilly end in late October, the Cardinals were eliminated with a week to go in September.
The Cardinals conjured one… [+12876 chars]",sports
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,WHOA: Zion Williamson Showed Up to Pelicans Camp Looking WAY Different - Bleacher Nation,WHOA: Zion Williamson Showed Up to Pelicans Camp Looking WAY DifferentBleacher Nation NBA star Zion Williamson shows off body transformation after intense summer trainingFox News Zion: Pels boss Dumars has high standard for meESPN Zion Williamson touts fitnes…,https://slashdot.org/firehose.pl?op=view&amp;id=179525800,,2025-09-25T04:12:22Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,sports
"{'id': None, 'name': 'Yahoo Entertainment'}",Kari Anderson,Mariners clinch AL West title as Cal Raleigh hits his 60th homer of season,"On Wednesday, Seattle secured just its fourth playoff berth since 1999.",https://sports.yahoo.com/mlb/breaking-news/article/mariners-clinch-al-west-title-as-cal-raleigh-hits-his-60th-homer-of-season-040907913.html,https://s.yimg.com/ny/api/res/1.2/y0TN5pa0pc1oGFo3NpJ4EA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2025-09/13b56f30-99c5-11f0-bfff-28687bbf6856,2025-09-25T04:09:07Z,"For the first time in 24 years, the Seattle Mariners will end the season on top of the AL West. The Mariners clinched the AL West division title Wednesday night with a 9-1 win over the Colorado Rocki… [+2919 chars]",sports
"{'id': None, 'name': 'Yahoo Entertainment'}",Kari Anderson,Mariners clinch AL West title as Cal Raleigh hits his 59th and 60th homers of season,"On Wednesday, Seattle secured just its fourth playoff berth since 1999.",https://sports.yahoo.com/mlb/breaking-news/article/mariners-clinch-al-west-title-as-cal-raleigh-hits-his-59th-and-60th-homers-of-season-040907174.html,https://s.yimg.com/ny/api/res/1.2/y0TN5pa0pc1oGFo3NpJ4EA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2025-09/13b56f30-99c5-11f0-bfff-28687bbf6856,2025-09-25T04:09:07Z,"For the first time in 24 years, the Seattle Mariners will finish the season on top of the AL West. The Mariners clinched the AL West division title Wednesday with a 9-2 win over the Colorado Rockies,… [+2741 chars]",sports
